2018,10,Octubre,Violencia Doméstica,II CIRCUITO DE LA ZONA ATLÁNTICA (SIQUIRRES),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE SIQUIRRES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,622,0,115,0,0,0,0,0,78,659,0
2018,10,Octubre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (ESCAZÚ),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE ESCAZÚ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,898,0,50,0,0,0,1,0,12,935,0
2018,10,Octubre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (CAÑAS),JUZGADO DE FAMILIA,  PENAL JUVENIL Y VIOLENCIA  DOMESTICA DE CAÑAS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,345,0,33,5,0,2,8,0,59,318,0
2018,10,Octubre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SAN RAFAEL),JUZGADO CONTRAVENCIONAL DE SAN RAFAEL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,357,0,51,12,0,1,0,0,52,369,0
2018,10,Octubre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (PARRITA),JUZGADO CONTRAVENCIONAL DE PARRITA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,193,0,19,1,0,0,4,0,15,194,0
2018,10,Octubre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SAN ISIDRO),JUZGADO CONTRAVENCIONAL DE SAN ISIDRO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,165,0,13,0,0,0,0,0,15,163,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SAN ISIDRO),JUZGADO CONTRAVENCIONAL DE SAN ISIDRO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,163,0,10,0,0,0,0,0,15,158,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (PARRITA),JUZGADO CONTRAVENCIONAL DE PARRITA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,194,0,35,5,0,0,10,0,12,212,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SAN RAFAEL),JUZGADO CONTRAVENCIONAL DE SAN RAFAEL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,369,0,35,8,0,1,2,0,46,365,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (CAÑAS),JUZGADO DE FAMILIA,  PENAL JUVENIL Y VIOLENCIA  DOMESTICA DE CAÑAS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,318,0,21,8,0,1,3,0,31,314,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (ESCAZÚ),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE ESCAZÚ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,935,0,44,0,0,0,0,0,3,976,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO DE LA ZONA ATLÁNTICA (SIQUIRRES),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE SIQUIRRES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,659,0,59,1,0,0,0,0,17,702,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (SANTA ANA),JUZGADO CONTRAVENCIONAL DE SANTA ANA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,588,0,43,3,0,0,1,0,81,552,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (ESPARZA),JUZGADO CONTRAVENCIONAL DE ESPARZA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,320,0,34,25,0,0,1,0,51,327,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SANTO DOMINGO),JUZGADO CONTRAVENCIONAL DE SANTO DOMINGO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,221,0,23,0,0,0,4,0,13,227,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (MONTES DE ORO, MIRAMAR),JUZGADO CONTRAVENCIONAL DE MONTES DE ORO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,138,0,8,0,0,0,1,0,19,126,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE SAN JOSE (GOICOECHEA),JUZGADO VIOLENCIA DOMESTICA II CIRCUITO JUDICIAL DE SAN JOSE,JUZGADO DE VIOLENCIA DOMÉSTICA,4901,0,412,64,0,1,0,0,42,5336,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO VIOLENCIA DOMESTICA I CIRCUITO JUDICIAL DE ALAJUELA,JUZGADO DE VIOLENCIA DOMÉSTICA,2616,0,251,23,0,0,12,0,256,2622,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE CARTAGO,JUZGADO DE VIOLENCIA DOMESTICA DE CARTAGO,JUZGADO DE VIOLENCIA DOMÉSTICA,2007,0,141,26,0,0,0,0,28,2146,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA,JUZGADO DE VIOLENCIA DOMESTICA DE HEREDIA,JUZGADO DE VIOLENCIA DOMÉSTICA,1274,0,124,22,0,0,13,0,165,1242,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE SAN JOSÉ,JUZGADO DE VIOLENCIA DOMESTICA DEL  I CIRCUITO JUDICIAL SAN JOSE,JUZGADO DE VIOLENCIA DOMÉSTICA,1074,0,129,68,0,2,0,0,168,1105,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE SAN JOSE (GOICOECHEA),JUZGADO DE VIOLENCIA DOMESTICA TURNO EXTRAORDINARIO DE SAN JOSE,JUZGADO DE VIOLENCIA DOMÉSTICA,0,0,280,82,0,0,360,0,2,0,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO DE LA ZONA ATLÁNTICA (LIMÓN),JUZGADO DE VIOLENCIA DOMESTICA DEL I CIRCUITO JUDICIAL DE LA ZONA ATLANTICA,JUZGADO DE VIOLENCIA DOMÉSTICA,804,0,45,2,0,0,0,0,2,849,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS,JUZGADO DE VIOLENCIA DOMESTICA DE PUNTARENAS,JUZGADO DE VIOLENCIA DOMÉSTICA,1148,0,131,8,0,0,1,0,147,1139,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (DESAMPARADOS),JUZGADO VIOLENCIA DOMESTICA III CIRCUITO JUDICIAL DE SAN JOSE (DESAMPARADOS),JUZGADO DE VIOLENCIA DOMÉSTICA,2134,0,191,58,0,2,3,0,188,2194,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (HATILLO, SAN SEBASTIÁN Y ALAJUELITA),JUZGADO VIOLENCIA DOMESTICA HATILLO, SAN SEBASTIAN Y ALAJUELITA,JUZGADO DE VIOLENCIA DOMÉSTICA,1549,0,153,105,0,7,0,0,250,1564,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE ALAJUELA (SAN RAMON),JUZGADO DE FAMILIA Y VIOLENCIA DOMESTICA III CIRCUITO JUDICIAL ALAJUELA (SAN RAMON) (Materia Violenc,JUZGADO DE VIOLENCIA DOMÉSTICA,684,0,72,0,0,0,0,0,3,753,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (SANTA CRUZ),JUZGADO FAMILIA Y VIOLENCIA DOMÉSTICA DE SANTA CRUZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,989,0,120,14,0,0,0,0,53,1070,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE ALAJUELA (ATENAS),JUZGADO CONTRAVENCIONAL DE ATENAS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,190,0,20,0,0,0,0,0,9,201,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (NICOYA),JUZGADO DE FAMILIA Y VIOLENCIA DOMESTICA DEL II CIRCUITO JUDICIAL DE GUANACASTE (NICOYA) (Materia Vi,JUZGADO DE VIOLENCIA DOMÉSTICA,657,0,70,20,0,1,1,0,28,719,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (NANDAYURE),JUZGADO CONTRAVENCIONAL DE NANDAYURE (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,62,0,4,3,0,0,0,0,9,60,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE LA ZONA SUR (PEREZ ZELEDON),JUZGADO VIOLENCIA DOMESTICA I CIRCUITO JUDICIAL ZONA SUR (PÉREZ ZELEDÓN),JUZGADO DE VIOLENCIA DOMÉSTICA,1376,0,139,52,0,0,0,0,269,1298,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE ALAJUELA (SAN CARLOS),JUZGADO DE VIOLENCIA DOMESTICA II CIRCUITO JUDICIAL DE  ALAJUELA,JUZGADO DE VIOLENCIA DOMÉSTICA,1026,0,108,12,0,0,5,0,83,1058,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO DE LA ZONA ATLÁNTICA (POCOCÍ),JUZGADO DE VIOLENCIA DOMESTICA II CIRCUITO JUDICIAL DE LA ZONA ATLANTICA,JUZGADO DE VIOLENCIA DOMÉSTICA,1090,0,51,0,0,0,0,0,1,1140,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (LIBERIA),JUZGADO DE FAMILIA Y VIOLENCIA DOMESTICA DEL I CIRCUITO JUDICIAL DE GUANACASTE (LIBERIA) (Materia Vi,JUZGADO DE VIOLENCIA DOMÉSTICA,992,0,88,18,0,0,1,0,152,945,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE TURRIALBA,JUZGADO FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMESTICA DE TURRIALBA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,646,0,51,12,0,0,11,0,126,572,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE LA ZONA SUR (GOLFITO),JUZGADO DE FAMILIA Y VIOLENCIA DOMÉSTICA DE GOLFITO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,419,0,40,0,0,0,0,0,4,455,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE ALAJUELA (GRECIA),JUZGADO DE FAMILIA Y VIOLENCIA DOMÉSTICA DE GRECIA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,604,0,56,19,0,2,0,0,92,589,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE SAN JOSÉ,TRIBUNAL DE FAMILIA (Materia Violencia Doméstica),TRIBUNAL DE FAMILIA,30,0,55,0,0,0,0,0,54,31,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (PAVAS),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE PAVAS (PISAV) (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,977,0,92,19,0,2,0,0,131,959,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE LA ZONA SUR (GOLFITO) (PUERTO JIMÉNEZ),JUZGADO CONTRAVENCIONAL DE PUERTO JIMENEZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,152,0,19,0,0,0,5,0,1,165,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SARAPIQUÍ),JUZGADO CIVIL, TRABAJO, FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMESTICA SARAPIQUI (Materia Violencia Do,JUZGADO DE VIOLENCIA DOMÉSTICA,597,0,65,44,0,0,0,0,82,624,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE CARTAGO (LA UNIÓN),JUZGADO PENSIONES Y VIOLENCIA DOMESTICA DE LA UNION (PISAV) (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,866,0,79,4,0,0,2,0,38,909,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE LA ZONA SUR (OSA),JUZGADO CIVIL, TRABAJO Y FAMILIA DE OSA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,333,0,45,25,0,0,0,0,42,361,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE LA ZONA SUR (CORREDORES),JUZGADO DE FAMILIA Y VIOLENCIA DOMESTICA DEL II CIRCUITO JUDICIAL DE LA ZONA SUR (CORREDORES) (Mater,JUZGADO DE VIOLENCIA DOMÉSTICA,722,0,61,0,0,0,6,0,28,749,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE LA ZONA SUR (COTO BRUS),JUZGADO CONTRAVENCIONAL DE COTO BRUS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,303,0,41,8,0,0,0,0,45,307,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE CARTAGO (ALVARADO),JUZGADO CONTRAVENCIONAL DE ALVARADO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,59,0,3,0,0,1,2,0,0,61,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE CARTAGO (TARRAZÚ, DOTA Y LEÓN CORTÉS),JUZGADO CONTRAVENCIONAL DE TARRAZU, DOTA Y LEON CORTES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,157,0,15,4,0,0,0,0,17,159,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE CARTAGO (PARAÍSO),JUZGADO CONTRAVENCIONAL DE PARAISO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,625,0,33,22,0,4,8,0,156,520,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE ALAJUELA (LA FORTUNA),JUZGADO CONTRAVENCIONAL DE LA FORTUNA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,436,0,30,10,0,0,0,0,69,407,0
2018,11,Noviembre,VIOLENCIA DOMÉSTICA,II CIRCUITO JUDICIAL DE ALAJUELA (UPALA),JUZGADO CIVIL Y TRABAJO DEL II CIRCUITO JUDICIAL DE ALAJUELA, SEDE UPALA (Materia Violencia Doméstic,JUZGADO DE VIOLENCIA DOMÉSTICA,558,0,53,1,0,1,2,0,23,588,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE ALAJUELA (LOS CHILES),JUZGADO CONTRAVENCIONAL DE LOS CHILES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,223,0,15,1,0,0,0,0,8,231,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE ALAJUELA (GUATUSO),JUZGADO CONTRAVENCIONAL DE GUATUSO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,148,0,12,1,0,0,0,0,16,145,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO DE LA ZONA ATLÁNTICA (GUÁCIMO),JUZGADO CONTRAVENCIONAL DE GUACIMO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,365,0,26,15,0,0,0,0,55,351,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO DE LA ZONA ATLÁNTICA (BATÁN-MATINA),JUZGADO CONTRAVENCIONAL DE MATINA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,475,0,51,2,0,0,0,0,8,520,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE SAN JOSÉ (PURISCAL),JUZGADO CIVIL, TRABAJO Y FAMILIA PURISCAL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,423,0,28,0,0,0,1,0,9,441,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO DE LA ZONA ATLÁNTICA (BRIBRÍ),JUZGADO CONTRAVENCIONAL DE BRIBRI (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,534,0,57,0,0,0,0,0,20,571,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE ALAJUELA (NARANJO),JUZGADO CONTRAVENCIONAL DE NARANJO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,419,0,42,0,0,2,1,0,29,433,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE ALAJUELA (ZARCERO),JUZGADO CONTRAVENCIONAL DE ZARCERO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,75,0,15,0,0,0,0,0,10,80,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE ALAJUELA (PALMARES),JUZGADO CONTRAVENCIONAL DE PALMARES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,244,0,31,0,0,0,1,0,26,248,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE ALAJUELA (VALVERDE VEGA),JUZGADO CONTRAVENCIONAL DE VALVERDE VEGA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,84,0,13,4,0,1,5,0,8,89,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE ALAJUELA (PÓAS),JUZGADO CONTRAVENCIONAL DE POAS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,308,0,16,0,0,0,2,0,0,322,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE ALAJUELA (OROTINA),JUZGADO CONTRAVENCIONAL DE OROTINA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,160,0,12,8,0,0,1,0,31,148,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE ALAJUELA (SAN MATEO),JUZGADO CONTRAVENCIONAL DE SAN MATEO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,46,0,4,0,0,0,0,0,0,50,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE CARTAGO (JIMÉNEZ),JUZGADO CONTRAVENCIONAL DE JIMENEZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,113,0,8,3,0,0,1,0,5,118,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (TILARAN),JUZGADO CONTRAVENCIONAL DE TILARAN (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,148,0,19,2,0,0,1,0,18,150,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (ABANGARES),JUZGADO CONTRAVENCIONAL DE ABANGARES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,229,0,19,0,0,0,0,0,16,232,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (LA CRUZ),JUZGADO CONTRAVENCIONAL DE LA CRUZ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,301,0,43,0,0,4,10,0,47,291,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE LA ZONA SUR (BUENOS AIRES),JUZGADO CIVIL, TRABAJO Y FAMILIA DE  BUENOS AIRES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,494,0,34,0,0,0,0,0,33,495,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (QUEPOS),JUZGADO FAMILIA, PENAL JUVENIL Y VIOLENCIA DOMESTICA DE QUEPOS (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,339,0,14,13,0,0,2,0,50,314,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (GARABITO),JUZGADO CONTRAVENCIONAL DE GARABITO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,261,0,19,1,0,0,0,0,22,259,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (JICARAL),JUZGADO CONTRAVENCIONAL DE JICARAL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,89,0,9,0,0,0,0,0,10,88,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (CARILLO),JUZGADO CONTRAVENCIONAL DE CARRILLO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,576,0,53,18,0,0,18,0,64,565,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (ACOSTA),JUZGADO CONTRAVENCIONAL DE ACOSTA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,126,0,12,4,0,0,1,0,13,128,0
2018,11,Noviembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (HOJANCHA),JUZGADO CONTRAVENCIONAL DE HOJANCHA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,40,0,1,0,0,0,0,0,2,39,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE SAN JOSÉ (TURRUBARES),JUZGADO CONTRAVENCIONAL DE TURRUBARES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,26,0,2,0,0,0,0,0,0,28,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (ASERRÍ),JUZGADO CONTRAVENCIONAL DE ASERRÍ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,863,0,55,16,0,0,8,0,63,863,0
2018,11,Noviembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (MORA),JUZGADO CONTRAVENCIONAL DE MORA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,104,0,13,3,0,0,1,0,11,108,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SAN JOAQUÍN),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE SAN JOAQUÍN DE FLORES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,620,0,63,3,0,0,0,0,98,588,0
2018,11,Noviembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (BAGACES),JUZGADO CONTRAVENCIONAL DE BAGACES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,219,0,30,4,0,0,15,0,10,228,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (CÓBANO),JUZGADO CONTRAVENCIONAL DE COBANO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,158,0,11,0,0,1,0,0,20,150,0
2018,11,Noviembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (MONTEVERDE),JUZGADO CONTRAVENCIONAL DE MONTEVERDE (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,38,0,7,11,0,0,0,0,15,41,0
2018,12,Diciembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (MONTEVERDE),JUZGADO CONTRAVENCIONAL DE MONTEVERDE (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,41,0,3,0,0,0,0,0,4,40,0
2018,12,Diciembre,Violencia Doméstica,CIRCUITO JUDICIAL DE PUNTARENAS (CÓBANO),JUZGADO CONTRAVENCIONAL DE COBANO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,150,0,11,0,0,0,0,0,7,154,0
2018,12,Diciembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE GUANACASTE (BAGACES),JUZGADO CONTRAVENCIONAL DE BAGACES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,228,0,27,4,0,1,9,0,4,247,0
2018,12,Diciembre,Violencia Doméstica,CIRCUITO JUDICIAL DE HEREDIA (SAN JOAQUÍN),JUZGADO DE PENSIONES Y VIOLENCIA DOMÉSTICA DE SAN JOAQUÍN DE FLORES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,588,0,50,3,0,1,0,0,35,607,0
2018,12,Diciembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (MORA),JUZGADO CONTRAVENCIONAL DE MORA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,108,0,8,3,0,0,0,0,7,112,0
2018,12,Diciembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (ASERRÍ),JUZGADO CONTRAVENCIONAL DE ASERRÍ (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,863,0,46,11,0,0,8,0,18,894,0
2018,12,Diciembre,Violencia Doméstica,I CIRCUITO JUDICIAL DE SAN JOSÉ (TURRUBARES),JUZGADO CONTRAVENCIONAL DE TURRUBARES (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,28,0,8,0,0,0,0,0,2,34,0
2018,12,Diciembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (HOJANCHA),JUZGADO CONTRAVENCIONAL DE HOJANCHA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,39,0,6,0,0,0,0,0,0,45,0
2018,12,Diciembre,Violencia Doméstica,III CIRCUITO JUDICIAL DE SAN JOSÉ (ACOSTA),JUZGADO CONTRAVENCIONAL DE ACOSTA (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,128,0,7,5,0,0,0,0,9,131,0
2018,12,Diciembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (CARILLO),JUZGADO CONTRAVENCIONAL DE CARRILLO (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,565,0,46,4,0,0,11,0,37,567,0
2018,12,Diciembre,Violencia Doméstica,II CIRCUITO JUDICIAL DE GUANACASTE (JICARAL),JUZGADO CONTRAVENCIONAL DE JICARAL (Materia Violencia Doméstica),JUZGADO DE VIOLENCIA DOMÉSTICA,88,0,4,0,0,0,0,0,5,87,0
